,lemma1,lemma2,freq
202893,zwart,droop,1
202894,zwart,fiets,2
202895,zwart,figuur,1
202896,zwart,gat,29
202897,zwart,gebouw,1
202898,zwart,gedaante,5
202899,zwart,geest,1
202900,zwart,geit,1
202901,zwart,gestalte,1
202902,zwart,gewaad,1
202903,zwart,geweer,1
202904,zwart,glijbaan,1
202905,zwart,goud,1
202906,zwart,gras,1
202907,zwart,grond,1
202908,zwart,gym,1
202909,zwart,gymbroek,1
202910,zwart,haar,23
202911,zwart,handschoen,1
202912,zwart,handschoentje,1
202913,zwart,havik,1
202914,zwart,hebben,24
202915,zwart,hemd,1
202916,zwart,herder,1
202917,zwart,heten,1
202918,zwart,hoed,3
202919,zwart,hond,30
202920,zwart,hoofd,2
202921,zwart,hoor,1
202922,zwart,huidskleur,1
202923,zwart,huis,6
202924,zwart,jas,10
202925,zwart,jurk,2
202926,zwart,kast,3
202927,zwart,kasteel,3
202928,zwart,kat,7
202929,zwart,kater,2
202930,zwart,keep,2
202931,zwart,ketting,1
202932,zwart,kikker,1
202933,zwart,kleding,3
202934,zwart,kleren,19
202935,zwart,kleur,13
202936,zwart,koffer,1
202937,zwart,komen,1
202938,zwart,konijn,7
202939,zwart,konijntje,1
202940,zwart,koningin,1
202941,zwart,kooi,1
202942,zwart,kop,2
202943,zwart,kostuum,1
202944,zwart,kraaloogjes,1
202945,zwart,krul,1
202946,zwart,kunnen,2
202947,zwart,kussent,1
202948,zwart,laars,3
202949,zwart,labrador,3
202950,zwart,leer,1
202951,zwart,legging,2
202952,zwart,letter,1
202953,zwart,licht,2
202954,zwart,lijf,1
202955,zwart,lijnt,1
202956,zwart,lijst,3
202957,zwart,lucht,1
202958,zwart,maan,5
202959,zwart,make-up,1
202960,zwart,maken,1
202961,zwart,man,9
202962,zwart,mannetje,1
202963,zwart,maon,3
202964,zwart,markt,1
202965,zwart,masker,4
202966,zwart,meneer,1
202967,zwart,mens,8
202968,zwart,merrie,2
202969,zwart,moeder,2
202970,zwart,monster,1
202971,zwart,muts,5
202972,zwart,nagel,2
202973,zwart,namen,1
202974,zwart,neus,9
202975,zwart,neushoorn,1
202976,zwart,neusje,1
202977,zwart,ninja,2
202978,zwart,omtrek,1
202979,zwart,onderbroe,1
202980,zwart,onderkant,1
202981,zwart,oog,19
202982,zwart,oor,2
202983,zwart,outfit,1
202984,zwart,paar,1
202985,zwart,paard,14
202986,zwart,pak,18
202987,zwart,pakek,4
202988,zwart,paleis,1
202989,zwart,panter,2
202990,zwart,papier,4
202991,zwart,paraplu,1
202992,zwart,pc,1
202993,zwart,pen,1
202994,zwart,peper,1
202995,zwart,piano,1
202996,zwart,piet,99
202997,zwart,piste,8
202998,zwart,poes,1
202999,zwart,poesje,1
203000,zwart,pony,1
203001,zwart,poo,1
203002,zwart,poort,1
203003,zwart,poot,1
203004,zwart,potlood,1
203005,zwart,president,1
203006,zwart,proberen,1
203007,zwart,punt,1
203008,zwart,puppy,1
203009,zwart,raam,1
203010,zwart,rek,1
203011,zwart,ridder,9
203012,zwart,riem,1
203013,zwart,riet,1
203014,zwart,roet,1
203015,zwart,rok,1
203016,zwart,rook,2
203017,zwart,rookwolk,1
203018,zwart,rug,1
203019,zwart,schaap,2
203020,zwart,schaar,1
203021,zwart,schaduw,3
203022,zwart,schim,9
203023,zwart,schoen,10
203024,zwart,shirt,3
203025,zwart,slip,3
203026,zwart,snoet,1
203027,zwart,snuit,2
203028,zwart,spijkerbroek,1
203029,zwart,spin,14
203030,zwart,spul,1
203031,zwart,staart,2
203032,zwart,steent,1
203033,zwart,stip,1
203034,zwart,stipop,13
203035,zwart,stipp,4
203036,zwart,stippel,1
203037,zwart,strand,1
203038,zwart,streep,10
203039,zwart,t-shirt,1
203040,zwart,tand,2
203041,zwart,toets,1
203042,zwart,tovenaar,1
203043,zwart,turnpak,1
203044,zwart,tv,2
203045,zwart,vacht,8
203046,zwart,verf,2
203047,zwart,vestje,1
203048,zwart,vinden,1
203049,zwart,vlek,39
203050,zwart,vlekjes,4
203051,zwart,vleugel,1
203052,zwart,vliegtuig,1
203053,zwart,vloerbedekking,1
203054,zwart,vogel,3
203055,zwart,water,1
203056,zwart,wezen,1
203057,zwart,wolk,7
203058,zwart,zadel,1
203059,zwart,zak,1
203060,zwart,zand,3
203061,zwart,zeil,1
203062,zwart,zien,3
203063,zwart,zijn,4
203064,zwart,zitten,2
203065,zwart,zonnebril,1
203066,zwart,zusje,1
203067,zwart,zwaan,1
203068,zwart-roze-wit,hebben,1
203069,zwart-wit,film,1
203070,zwart-wit,hond,1
203071,zwart-wit,kat,1
203072,zwart-wit,kijken,2
203073,zwart-wit,zien,7
203074,zwart-witt,kitt,1
203075,zwart-witt,poes,1
203076,zwart-witte,kat,1
203077,zwart/blauw,kleur,1
203078,zwartbaart,gaan,1
203079,zwartbruin,paard,1
203080,zwarte,komen,1
203081,zwarte-pietenspel,doen,1
203082,zwarten,beor,1
203083,zwarten,hond,1
203084,zwarten,recht,1
203085,zwartepieten,geven,1
203086,zwartig,bedoelen,1
203087,zwartwit,hebben,1
203088,zwartwit,vacht,1
203089,zwavelstok,verkopen,1
203090,zwavelstokje,gebruiken,1
203091,zweef,doen,1
203092,zweefduik,verkleinen,1
203093,zweefen,<unk>,1
203094,zweefmolen,zijn,1
203095,zweefrol,maken,2
203096,zweefstand,doen,1
203097,zweefstand,kunnen,1
203098,zweefvliegen,zwemmen,1
203099,zweefvliegtuig,hebben,1
203100,zweefvliegtuig,uitvinden,1
203101,zweefvliegtuig,zijn,1
203102,zweefvliegtuig,zweven,1
203103,zweep,doen,4
203104,zweep,gaan,3
203105,zweep,gebruiken,10
203106,zweep,halen,1
203107,zweep,hebben,16
203108,zweep,komen,2
203109,zweep,krijgen,14
203110,zweep,laten,1
203111,zweep,nemen,1
203112,zweep,pakken,4
203113,zweep,pakte,1
203114,zweep,slaan,3
203115,zweep,verbieden,1
203116,zweep,vinden,2
203117,zweep,weggaan,1
203118,zweep,willen,1
203119,zweep,zien,1
203120,zweep,zorgen,1
203121,zweepSlagen,krijgen,1
203122,zweepslaag,vinden,1
203123,zweepslag,behandelen,1
203124,zweepslag,doen,2
203125,zweepslag,geven,8
203126,zweepslag,krijgen,98
203127,zweepslag,lopen,1
203128,zweepslag,verkopen,1
203129,zweepslag,verzorgen,1
203130,zweepslag,vinden,1
203131,zweepslag,voelen,1
203132,zweepslag,willen,1
203133,zweepslag,worden,1
203134,zweepslagen,doen,1
203135,zweepslagen,krijgen,5
203136,zweet,afspoelen,1
203137,zweet,doe,1
203138,zweet,gaan,1
203139,zweet,hebben,1
203140,zweet,laten,1
203141,zweet,lopen,1
203142,zweetband,kunnen,1
203143,zweetband,trekken,1
203144,zweetdruppelt,lopen,1
203145,zweeten,krijgen,1
203146,zweeten,vinden,1
203147,zweethand,hebben,1
203148,zweethand,krijgen,2
203149,zwem,Kom,1
203150,zwem,bad,1
203151,zwem,club,1
203152,zwem,doen,1
203153,zwem,gaan,1
203154,zwem,hebben,1
203155,zwem,lezen,1
203156,zwem,liggen,1
203157,zwem,vinden,1
203158,zwembad,Koop,1
203159,zwembad,aanleggen,1
203160,zwembad,afzetten,1
203161,zwembad,bad,1
203162,zwembad,beginnen,1
203163,zwembad,betalen,1
203164,zwembad,bijzetten,1
203165,zwembad,bouwen,4
203166,zwembad,doken,1
203167,zwembad,duwen,1
203168,zwembad,gaan,17
203169,zwembad,gegraven,1
203170,zwembad,hebben,137
203171,zwembad,heten,6
203172,zwembad,hopen,1
203173,zwembad,huilen,1
203174,zwembad,inbouwen,1
203175,zwembad,komen,11
203176,zwembad,koop,2
203177,zwembad,koopen,5
203178,zwembad,kopen,11
203179,zwembad,krijgen,3
203180,zwembad,kunnen,1
203181,zwembad,laten,2
203182,zwembad,liggen,2
203183,zwembad,lopen,1
203184,zwembad,maken,5
203185,zwembad,mochten,2
203186,zwembad,moeten,4
203187,zwembad,mogen,2
203188,zwembad,neerzetten,3
203189,zwembad,opblazen,1
203190,zwembad,opduiken,1
203191,zwembad,opgepompen,1
203192,zwembad,opstaan,1
203193,zwembad,opzetten,18
203194,zwembad,plaatsen,1
203195,zwembad,proberen,1
203196,zwembad,rijden,1
203197,zwembad,sluit,1
203198,zwembad,sluiten,1
203199,zwembad,spelen,1
203200,zwembad,springen,2
203201,zwembad,staan,19
203202,zwembad,vinden,7
203203,zwembad,voortzetten,1
203204,zwembad,vullen,3
203205,zwembad,weten,1
203206,zwembad,wil,1
203207,zwembad,willen,19
203208,zwembad,winnen,1
203209,zwembad,zeggen,1
203210,zwembad,zet,7
203211,zwembad,zetten,5
203212,zwembad,zien,6
203213,zwembad,zijn,127
203214,zwembad,zitten,22
203215,zwembad,zoeken,1
203216,zwembad,zuigen,1
203217,zwembad,zwemen,2
203218,zwembad,zwemmen,2
203219,zwembad,zwommen,1
203220,zwembaden,zijn,1
203221,zwembadfees,organiseren,1
203222,zwembadknop,krijgen,1
203223,zwembadparadijs,maken,1
203224,zwemband,gebruiken,1
203225,zwemband,halen,1
203226,zwemband,hebben,1
203227,zwemband,meenemen,2
203228,zwemband,neem,1
203229,zwemband,pakken,2
203230,zwemband,vergeten,1
203231,zwemband,winnen,1
203232,zwemband,zeggen,1
203233,zwembandjes,hebben,2
203234,zwembanid,pakken,1
203235,zwembel,gaan,1
203236,zwembril,pakken,1
203237,zwembroek,aandoen,1
203238,zwembroek,aankleden,1
203239,zwembroek,aantrekken,1
203240,zwembroek,doen,1
203241,zwembroek,halen,1
203242,zwembroek,hebben,6
203243,zwembroek,kopen,1
203244,zwembroek,lenen,1
203245,zwembroek,meenemen,2
203246,zwembroek,nemen,1
203247,zwembroek,pakken,4
203248,zwembroek,plaatsvinden,1
203249,zwembroek,vergeten,1
203250,zwembroek,zeggen,1
203251,zwembroek,zijn,1
203252,zwemclub,oprichten,1
203253,zwemclub,worden,1
203254,zwemdag,zeiden,1
203255,zwemdiploma,halen,7
203256,zwemdiploma,hebben,6
203257,zwemdiploma,liggen,1
203258,zwemen,blaffen,1
203259,zwemen,heten,1
203260,zwemen,mens,1
203261,zwemfeest,houden,1
203262,zwemgips,krijgen,1
203263,zwemjuf,helpen,1
203264,zwemjuf,vinden,1
203265,zwemjuf,willen,1
203266,zwemjuf,zijn,1
203267,zwemkleding,blijven,1
203268,zwemkleding,doen,1
203269,zwemkleding,nemen,1
203270,zwemkleren,aandoen,1
203271,zwemkleren,aantrekken,1
203272,zwemkleren,doen,2
203273,zwemkleren,gaan,1
203274,zwemkleren,hebben,1
203275,zwemleraar,hebben,3
203276,zwemlerar,zijn,1
203277,zwemles,aflopen,1
203278,zwemles,doen,1
203279,zwemles,gaan,1
203280,zwemles,geven,1
203281,zwemles,hebben,7
203282,zwemles,krijgen,1
203283,zwemles,vinden,6
203284,zwemles,zeggen,1
203285,zwemlevel,gaan,1
203286,zwemm,leren,1
203287,zwemmeer,zijn,1
203288,zwemmen,<unk>,1
203289,zwemmen,ademen,1
203290,zwemmen,aflopen,2
203291,zwemmen,bewegen,1
203292,zwemmen,doen,10
203293,zwemmen,drinken,1
203294,zwemmen,duiken,1
203295,zwemmen,eten,5
203296,zwemmen,gaan,9
203297,zwemmen,halen,1
203298,zwemmen,komen,2
203299,zwemmen,kunnen,2
203300,zwemmen,leren,2
203301,zwemmen,liggen,2
203302,zwemmen,noemen,1
203303,zwemmen,opgeven,1
203304,zwemmen,poepen,1
203305,zwemmen,spelen,2
203306,zwemmen,springen,1
203307,zwemmen,turnen,1
203308,zwemmen,vangen,1
203309,zwemmen,verdrinken,1
203310,zwemmen,verkopen,1
203311,zwemmen,vinden,13
203312,zwemmen,vragen,2
203313,zwemmen,zien,1
203314,zwemmen,zijn,4
203315,zwemmen,zitten,1
203316,zwemmen,zwemmen,1
203317,zwemmer,spelen,1
203318,zwemmer,twijfelen,1
203319,zwemopdracht,doen,1
203320,zwempak,Heb,1
203321,zwempak,aandoen,2
203322,zwempak,doen,2
203323,zwempak,hebben,2
203324,zwempak,neem,2
203325,zwempak,overdoen,1
203326,zwempak,terugtrekken,1
203327,zwemparadijs,gaan,1
203328,zwemparadijs,hebben,1
203329,zwemparadijs,willen,1
203330,zwemparadijs,zien,1
203331,zwemparadijs,zijn,3
203332,zwempas,gebruiken,1
203333,zwempiet,redden,2
203334,zwemschool,bestaan,1
203335,zwemslag,doen,1
203336,zwemspul,aanhalen,1
203337,zwemspul,liggen,1
203338,zwemspul,nemen,1
203339,zwemspul,pak,1
203340,zwemspul,paken,1
203341,zwemspull,vergeten,1
203342,zwemspull,zoeken,1
203343,zwemta,krijgen,1
203344,zwemvaardigheid,doen,2
203345,zwemvaardigheid,halen,1
203346,zwemvaardigheid,hebben,1
203347,zwemvaardigheid,weten,1
203348,zwemvest,bestaan,1
203349,zwemvest,dragen,1
203350,zwemvest,gebruiken,1
203351,zwemvest,hebben,2
203352,zwemvest,krijgen,1
203353,zwemvest,moeten,1
203354,zwemvest,pak,1
203355,zwemvest,staan,2
203356,zwemvijver,zijn,2
203357,zwemvlies,hebben,2
203358,zwemvliezen,hebben,1
203359,zwemwedstrijd,doen,1
203360,zwemwedstrijd,hebben,2
203361,zwemwedstrijd,houden,1
203362,zwemwedstrijd,voetballen,1
203363,zwemwedstrijd,winnen,2
203364,zwep,gebruiken,1
203365,zwep,krijgen,1
203366,zwep,pakken,1
203367,zwep,slaan,1
203368,zwep,spelen,1
203369,zwep,vinden,1
203370,zwepen,horen,1
203371,zwepen,krijgen,1
203372,zwerfdier,redden,1
203373,zwerfdier,wonen,1
203374,zwerfhond,bestaan,2
203375,zwerfhond,bijten,1
203376,zwerfhond,brengen,1
203377,zwerfhond,hebben,2
203378,zwerfhond,komen,1
203379,zwerfhond,leven,1
203380,zwerfhond,noemen,2
203381,zwerfhond,oppakken,1
203382,zwerfhond,wonen,1
203383,zwerfhond,worden,1
203384,zwerfhond,zien,1
203385,zwerfhond,zijn,18
203386,zwerfhonden,brengen,1
203387,zwerfhondjes,zijn,1
203388,zwerfka,kijken,1
203389,zwerfkat,komen,1
203390,zwerfkat,lagen,1
203391,zwerfkat,voeren,1
203392,zwerfkatot,hebben,1
203393,zwerfkatt,hebben,1
203394,zwerfkatt,jaag,1
203395,zwerfkatt,voer,1
203396,zwerfmuis,zijn,1
203397,zwerm,komen,5
203398,zwerver,bestaan,1
203399,zwerver,binnenlaten,1
203400,zwerver,denken,1
203401,zwerver,geven,3
203402,zwerver,hebben,3
203403,zwerver,helpen,1
203404,zwerver,keek,1
203405,zwerver,kijken,1
203406,zwerver,komen,5
203407,zwerver,lijken,1
203408,zwerver,lopen,4
203409,zwerver,oppakken,1
203410,zwerver,pken,1
203411,zwerver,schoot,1
203412,zwerver,schoten,1
203413,zwerver,springen,1
203414,zwerver,staan,1
203415,zwerver,tegenkomen,1
203416,zwerver,trekken,1
203417,zwerver,uitzien,1
203418,zwerver,verdienen,1
203419,zwerver,vinden,1
203420,zwerver,vragen,2
203421,zwerver,weggaan,1
203422,zwerver,wonen,1
203423,zwerver,worden,1
203424,zwerver,zeggen,4
203425,zwerver,zien,4
203426,zwerver,zijn,6
203427,zwerver,zitten,1
203428,zwervershond,zijn,1
203429,zwervershonen,eten,1
203430,zwerverskleren,dragen,1
203431,zweten,komen,1
203432,zweterig,hand,1
203433,zwezwe,doen,1
203434,zwiep,krijgen,1
203435,zwiertouw,hebben,1
203436,zwije,gaan,1
203437,zwijn,doen,1
203438,zwijn,gaan,1
203439,zwijn,hebben,1
203440,zwijn,komen,1
203441,zwijn,koopen,1
203442,zwijn,lopen,1
203443,zwijn,ontsnappen,1
203444,zwijn,tikken,1
203445,zwijn,vallen,1
203446,zwijn,vechten,1
203447,zwijn,willen,1
203448,zwijn,zetten,1
203449,zwijn,zien,3
203450,zwijn,zijn,4
203451,zwijnen,willen,1
203452,zwijnen,zijn,1
203453,zwijnengeluid,horen,1
203454,zwijnt,doen,1
203455,zwoel,zeelucht,1
203456,zwoes,vliegen,1
203457,zwoor,wraak,1
203458,zwoord,uitlaten,1
203459,zwoorn,wraak,1
203460,zy,krijgen,1
203461,zzz,eten,1
203462,zzz,horen,2
203463,zzz,zijn,1
203464,zzzz,eten,1
203465,zzzzz,<unk>,1
203466,zzzzzz,weten,1
203467,zélf,willen,1
203468,zó'n,pijn,1
203469,},vinden,2
203470,£,hebben,1
203471,£,worden,1
203472,°,doe,1
203473,°,doen,1
203474,°,hebben,1
203475,°,leggen,1
203476,±8,jaar,1
203477,´,schrijven,1
203478,½.,hebben,1
203479,¾,keer,1
203480,¾,verhaal,1
203481,Èèn,pak,1
203482,Èèn,springen,1
203483,Éen,hield,1
203484,Één,doodgebeten,1
203485,Één,gaan,1
203486,Één,hebben,1
203487,Één,ingeslapen,1
203488,Één,komen,1
203489,Één,leggen,1
203490,Één,liggen,1
203491,Één,pakken,1
203492,Één,vallen,1
203493,Één,wachten,1
203494,Één,zeggen,1
203495,Één,zijn,1
203496,Één,zitten,1
203497,Ík,kunnen,1
203498,Ó,roepen,1
203499,Ó,zeggen,1
203500,Óke,antwoorden,1
203501,Überhaupt,doen,1
203502,à,gaan,1
203503,à,hebben,2
203504,à,schrijven,2
203505,à,zoeken,1
203506,áaah,roepen,1
203507,áááááááá,schreeuwden,1
203508,èèn,blaffen,1
203509,èèn,doen,1
203510,èèn,nemen,1
203511,èèn,pak,1
203512,èèn,uitzien,1
203513,èèn,vinden,1
203514,èèn,zijn,1
203515,èèn,zitten,1
203516,écht,verschil,1
203517,één,<unk>,64
203518,één,Heb,1
203519,één,Kom,1
203520,één,NK,2
203521,één,Pak,3
203522,één,Riep,1
203523,één,Schep,1
203524,één,Vind,1
203525,één,Weet,2
203526,één,Wilt,1
203527,één,Wist,1
203528,één,Worden,1
203529,één,Zegt,1
203530,één,Zei,1
203531,één,Zet,1
203532,één,aaien,3
203533,één,aangaan,1
203534,één,aanraakken,1
203535,één,achtbaan,3
203536,één,activiteit,2
203537,één,afhangen,1
203538,één,afkorting,1
203539,één,aflevering,2
203540,één,afslag,1
203541,één,afvragen,1
203542,één,agent,1
203543,één,album,2
203544,één,alinea,1
203545,één,ananas,2
203546,één,antwoord,1
203547,één,antwoorden,2
203548,één,appel,3
203549,één,argument,3
203550,één,at,3
203551,één,attractie,2
203552,één,auto,2
203553,één,avond,8
203554,één,avontuur,2
203555,één,bad,2
203556,één,balan,1
203557,één,balletje,2
203558,één,basisschool,1
203559,één,bedenken,1
203560,één,beet,1
203561,één,begeleiden,1
203562,één,begin,1
203563,één,beginnen,5
203564,één,beker,1
203565,één,bekijken,1
203566,één,bellen,9
203567,één,bellenblazen,1
203568,één,bericht,2
203569,één,bestaan,2
203570,één,bestellen,2
203571,één,bestlen,1
203572,één,betekenen,1
203573,één,bezoek,1
203574,één,bezoeker,1
203575,één,bijten,1
203576,één,bladzijde,2
203577,één,blijken,1
203578,één,blijven,6
203579,één,bocht,1
203580,één,boef,1
203581,één,boeien,1
203582,één,boekken,1
203583,één,boer,2
203584,één,boogschieten,1
203585,één,bouwen,1
203586,één,breien,1
203587,één,breken,1
203588,één,brief,1
203589,één,broer,1
203590,één,brood,1
203591,één,broodje,1
203592,één,brug,1
203593,één,brullen,1
203594,één,buitenlander,1
203595,één,buitenrit,1
203596,één,cadeau,3
203597,één,cadeautje,2
203598,één,camping,2
203599,één,communie,2
203600,één,computer,1
203601,één,concert,1
203602,één,couplet,2
203603,één,dag,236
203604,één,date,1
203605,één,deel,2
203606,één,denken,4
203607,één,deur,7
203608,één,dier,2
203609,één,dierentuin,1
203610,één,ding,1
203611,één,diploma,1
203612,één,divisie,6
203613,één,doden,2
203614,één,doe,3
203615,één,doeen,1
203616,één,doelpunt,10
203617,één,doen,41
203618,één,dokter,1
203619,één,doodgaan,5
203620,één,doodschieten,1
203621,één,doorgaan,1
203622,één,draai,1
203623,één,draaien,1
203624,één,drak,1
203625,één,dribbelen,1
203626,één,drogen,1
203627,één,dromen,1
203628,één,drukken,1
203629,één,druppel,1
203630,één,duik,1
203631,één,duren,2
203632,één,duwen,2
203633,één,ei,2
203634,één,eiland,2
203635,één,element,1
203636,één,elftal,4
203637,één,eruit,1
203638,één,etage,1
203639,één,eten,6
203640,één,examen,1
203641,één,ezelen,1
203642,één,fabriek,1
203643,één,fan,1
203644,één,fase,2
203645,één,feest,5
203646,één,fietsen,2
203647,één,figuur,1
203648,één,film,1
203649,één,finale,2
203650,één,finalewedstrijd,1
203651,één,fles,1
203652,één,foto,1
203653,één,gaan,47
203654,één,game,1
203655,één,gamemode,1
203656,één,gamen,1
203657,één,gast,5
203658,één,geBRuiken,1
203659,één,gebeten,1
203660,één,geboren,2
203661,één,gebruik,1
203662,één,gebruiken,3
203663,één,geluid,1
203664,één,geschreeuw,1
203665,één,gesprek,1
203666,één,gesprongen,1
203667,één,gevecht,1
203668,één,geven,21
203669,één,geweer,1
203670,één,gezicht,6
203671,één,ging,2
203672,één,goal,6
203673,één,gooi,1
203674,één,gooien,7
203675,één,gooit,1
203676,één,grijpen,1
203677,één,groeien,1
203678,één,groep,15
203679,één,halen,7
203680,één,hamster,1
203681,één,hand,1
203682,één,hap,4
203683,één,hebben,431
203684,één,heist,1
203685,één,helft,93
203686,één,hendel,1
203687,één,herder,1
203688,één,herfstdag,4
203689,één,herkenen,1
203690,één,heten,12
203691,één,hindernis,2
203692,één,hing,1
203693,één,hobby,10
203694,één,hockey,1
203695,één,hoek,1
203696,één,hoeven,2
203697,één,hond,6
203698,één,hoofdletter,1
203699,één,horen,3
203700,één,hotel,1
203701,één,houden,8
203702,één,hout,1
203703,één,huis,9
203704,één,huisdier,8
203705,één,huisje,2
203706,één,hulp,9
203707,één,hulpje,1
203708,één,huren,1
203709,één,huurden,1
203710,één,ijsbeer,1
203711,één,ijsje,1
203712,één,ingrediënt,2
203713,één,installeren,1
203714,één,instantie,11
203715,één,instrument,1
203716,één,investeren,1
203717,één,inzetten,1
203718,één,jaar,30
203719,één,jas,1
203720,één,jongen,5
203721,één,kaart,1
203722,één,kabouter,1
203723,één,kamer,1
203724,één,kamp,3
203725,één,kampioen,2
203726,één,kan,1
203727,één,kans,1
203728,één,kapotmaken,1
203729,één,karretje,1
203730,één,keeper,3
203731,één,keer,235
203732,één,kennen,6
203733,één,kerstdag,19
203734,één,keus,2
203735,één,keuze,1
203736,één,kiesen,2
203737,één,kiezen,14
203738,één,kijken,4
203739,één,kilometer,1
203740,één,kind,10
203741,één,kinderfeest,1
203742,één,klacht,1
203743,één,klant,4
203744,één,klap,1
203745,één,klas,21
203746,één,klasse,2
203747,één,kledingstuk,1
203748,één,kledingwinkel,1
203749,één,kleur,1
203750,één,klimmen,1
203751,één,knal,1
203752,één,knikker,1
203753,één,knippen,1
203754,één,koek,1
203755,één,koffer,1
203756,één,komen,32
203757,één,komkommer,1
203758,één,koop,3
203759,één,koopen,2
203760,één,koopnen,1
203761,één,kop,2
203762,één,kopen,20
203763,één,kreeg,1
203764,één,krijgen,69
203765,één,kruipen,1
203766,één,kuiken,1
203767,één,kunnen,11
203768,één,kwartier,3
203769,één,kwijtraakten,1
203770,één,kwijtraken,1
203771,één,langskomen,1
203772,één,las,1
203773,één,laten,3
203774,één,leerling,1
203775,één,leg,3
203776,één,leggen,9
203777,één,legt,1
203778,één,lenen,4
203779,één,lentedag,1
203780,één,leren,2
203781,één,les,18
203782,één,let,1
203783,één,letten,1
203784,één,letter,21
203785,één,level,1
203786,één,leven,3
203787,één,lezen,2
203788,één,lied,2
203789,één,ligen,1
203790,één,liggen,8
203791,één,lijken,1
203792,één,linie,1
203793,één,loop,1
203794,één,lopen,4
203795,één,lukken,1
203796,één,maaien,1
203797,één,maak,1
203798,één,maan,1
203799,één,maand,7
203800,één,maken,26
203801,één,man,3
203802,één,meenemen,1
203803,één,meisje,2
203804,één,mening,4
203805,één,mens,7
203806,één,meter,1
203807,één,minifiguur,2
203808,één,minuut,9
203809,één,missen,5
203810,één,missie,2
203811,één,mobiel,2
203812,één,mobieltje,2
203813,één,moeten,7
203814,één,mogen,16
203815,één,molen,2
203816,één,moment,2
203817,één,muntje,2
203818,één,naam,1
203819,één,nacht,13
203820,één,neef,2
203821,één,neefje,1
203822,één,neem,4
203823,één,nemen,11
203824,één,nest,1
203825,één,niveau,1
203826,één,noemen,2
203827,één,nummer,2
203828,één,ochtend,1
203829,één,oefening,1
203830,één,omkijken,1
203831,één,onderdeel,3
203832,één,ontbijt,2
203833,één,ontsnappen,1
203834,één,ontwerpen,1
203835,één,oorlog,2
203836,één,opbellen,1
